DeviceId,DateTime,Latitude,Longitude,Speed
b6,2026-01-21T10:58:12.0000000Z,18.4712753,120.577141,81
b6,2026-01-21T10:58:23.0000000Z,18.4732971,120.576538,70
b6,2026-01-21T10:58:26.0000000Z,18.4738216,120.576408,74
b6,2026-01-21T10:58:35.0000000Z,18.4753933,120.575859,74
b6,2026-01-21T10:58:43.0000000Z,18.4768867,120.575485,81
b6,2026-01-21T10:58:48.0000000Z,18.4778824,120.575333,77
b6,2026-01-21T10:58:54.0000000Z,18.4789448,120.575203,63
b6,2026-01-21T10:58:57.0000000Z,18.4793472,120.575081,53
b6,2026-01-21T10:58:59.0000000Z,18.4795647,120.57489,59
b6,2026-01-21T10:59:05.0000000Z,18.4802151,120.574028,76
b6,2026-01-21T10:59:12.0000000Z,18.4811077,120.572861,85
b6,2026-01-21T10:59:17.0000000Z,18.4819298,120.572159,81
b6,2026-01-21T10:59:25.0000000Z,18.4832134,120.571312,72
b6,2026-01-21T10:59:28.0000000Z,18.4837589,120.571159,77
b6,2026-01-21T10:59:32.0000000Z,18.4845047,120.570984,74
b6,2026-01-21T10:59:37.0000000Z,18.485424,120.570755,79
b6,2026-01-21T10:59:43.0000000Z,18.4866333,120.570518,85
b6,2026-01-21T10:59:49.0000000Z,18.4879074,120.570419,87
b6,2026-01-21T11:00:02.0000000Z,18.4906769,120.57032,81
b6,2026-01-21T11:00:05.0000000Z,18.4912605,120.570305,76
b6,2026-01-21T11:00:13.0000000Z,18.4928627,120.570358,81
b6,2026-01-21T11:00:19.0000000Z,18.4940014,120.570435,70
b6,2026-01-21T11:00:23.0000000Z,18.494648,120.57048,61
b6,2026-01-21T11:00:25.0000000Z,18.4949627,120.570572,68
b6,2026-01-21T11:00:31.0000000Z,18.4960327,120.571007,79
b6,2026-01-21T11:00:34.0000000Z,18.4965725,120.571251,76
b6,2026-01-21T11:00:40.0000000Z,18.4975853,120.5718,79
b6,2026-01-21T11:00:51.0000000Z,18.4996185,120.573059,88
b6,2026-01-21T11:00:59.0000000Z,18.5010433,120.574173,87
b6,2026-01-21T11:01:08.0000000Z,18.5024986,120.575401,76
b6,2026-01-21T11:01:13.0000000Z,18.5032825,120.575974,77
b6,2026-01-21T11:01:16.0000000Z,18.5037117,120.576309,68
b6,2026-01-21T11:01:20.0000000Z,18.5041294,120.576881,74
b6,2026-01-21T11:01:26.0000000Z,18.5045624,120.578033,85
b6,2026-01-21T11:01:32.0000000Z,18.5047398,120.579391,85
b6,2026-01-21T11:01:41.0000000Z,18.5047035,120.581322,77
b6,2026-01-21T11:01:47.0000000Z,18.5046654,120.582474,72
b6,2026-01-21T11:01:51.0000000Z,18.5048046,120.58326,79
b6,2026-01-21T11:01:54.0000000Z,18.5050011,120.583809,72
b6,2026-01-21T11:01:57.0000000Z,18.5052071,120.584305,65
b6,2026-01-21T11:01:59.0000000Z,18.5053463,120.584625,68
b6,2026-01-21T11:02:03.0000000Z,18.5056114,120.585281,65
b6,2026-01-21T11:02:07.0000000Z,18.505991,120.585854,72
b6,2026-01-21T11:02:10.0000000Z,18.5064049,120.586266,79
b6,2026-01-21T11:02:13.0000000Z,18.5068302,120.586678,76
b6,2026-01-21T11:02:18.0000000Z,18.5075569,120.587265,68
b6,2026-01-21T11:02:22.0000000Z,18.5077896,120.587875,65
b6,2026-01-21T11:02:25.0000000Z,18.5079575,120.588379,70
b6,2026-01-21T11:02:31.0000000Z,18.5085697,120.589424,81
b6,2026-01-21T11:02:33.0000000Z,18.5087738,120.589775,74
b6,2026-01-21T11:02:37.0000000Z,18.5091343,120.590363,59
b6,2026-01-21T11:02:40.0000000Z,18.5094013,120.590706,55
b6,2026-01-21T11:02:44.0000000Z,18.5097923,120.591171,59
b6,2026-01-21T11:02:52.0000000Z,18.5106773,120.592079,59
b6,2026-01-21T11:02:59.0000000Z,18.5115223,120.592896,72
b6,2026-01-21T11:03:01.0000000Z,18.5118027,120.593163,77
b6,2026-01-21T11:03:04.0000000Z,18.5122185,120.593559,72
b6,2026-01-21T11:03:08.0000000Z,18.5127087,120.594048,63
b6,2026-01-21T11:03:11.0000000Z,18.5130882,120.594391,68
b6,2026-01-21T11:03:21.0000000Z,18.5145283,120.595573,77
b6,2026-01-21T11:03:25.0000000Z,18.5151443,120.596016,72
b6,2026-01-21T11:03:29.0000000Z,18.5156841,120.596405,63
b6,2026-01-21T11:03:31.0000000Z,18.5159492,120.596619,72
b6,2026-01-21T11:03:37.0000000Z,18.5168381,120.597542,90
b6,2026-01-21T11:03:41.0000000Z,18.5174999,120.598244,94
b6,2026-01-21T11:03:46.0000000Z,18.5183144,120.599129,90
b6,2026-01-21T11:03:53.0000000Z,18.5192165,120.600342,79
b6,2026-01-21T11:03:56.0000000Z,18.5196896,120.600754,85
b6,2026-01-21T11:03:59.0000000Z,18.5202026,120.601128,81
b6,2026-01-21T11:04:03.0000000Z,18.5208111,120.601547,65
b6,2026-01-21T11:04:06.0000000Z,18.5211277,120.601883,61
b6,2026-01-21T11:04:09.0000000Z,18.521368,120.602318,68
b6,2026-01-21T11:04:15.0000000Z,18.5219193,120.603279,72
b6,2026-01-21T11:04:19.0000000Z,18.5224056,120.603882,79
b6,2026-01-21T11:04:24.0000000Z,18.5230446,120.604675,77
b6,2026-01-21T11:04:27.0000000Z,18.5234184,120.605133,76
b6,2026-01-21T11:04:30.0000000Z,18.5238323,120.605606,85
b6,2026-01-21T11:04:33.0000000Z,18.5242634,120.606094,83
b6,2026-01-21T11:04:44.0000000Z,18.5257912,120.607651,72
b6,2026-01-21T11:04:48.0000000Z,18.5262794,120.608101,59
b6,2026-01-21T11:04:52.0000000Z,18.5265656,120.608612,57
b6,2026-01-21T11:04:55.0000000Z,18.5267239,120.609062,66
b6,2026-01-21T11:04:58.0000000Z,18.5268974,120.609558,65
b6,2026-01-21T11:05:02.0000000Z,18.5271549,120.610138,61
b6,2026-01-21T11:05:05.0000000Z,18.5274162,120.610512,57
b6,2026-01-21T11:05:07.0000000Z,18.5276184,120.610741,63
b6,2026-01-21T11:05:09.0000000Z,18.5278473,120.610992,70
b6,2026-01-21T11:05:15.0000000Z,18.5285873,120.611839,76
b6,2026-01-21T11:05:20.0000000Z,18.5292072,120.612572,66
b6,2026-01-21T11:05:22.0000000Z,18.5294056,120.612801,52
b6,2026-01-21T11:05:24.0000000Z,18.5295715,120.612991,48
b6,2026-01-21T11:05:28.0000000Z,18.5299149,120.613365,53
b6,2026-01-21T11:05:31.0000000Z,18.5302391,120.613686,65
b6,2026-01-21T11:05:37.0000000Z,18.5309792,120.614403,72
b6,2026-01-21T11:05:43.0000000Z,18.5317669,120.615166,70
b6,2026-01-21T11:05:50.0000000Z,18.5325794,120.616013,59
b6,2026-01-21T11:05:54.0000000Z,18.5327702,120.616524,50
b6,2026-01-21T11:05:58.0000000Z,18.5326099,120.616951,42
b6,2026-01-21T11:06:00.0000000Z,18.5324898,120.617149,50
b6,2026-01-21T11:06:06.0000000Z,18.531971,120.617943,74
b6,2026-01-21T11:06:08.0000000Z,18.5317497,120.618256,74
b6,2026-01-21T11:06:11.0000000Z,18.5314178,120.618767,81
b6,2026-01-21T11:06:22.0000000Z,18.5303707,120.620491,61
b6,2026-01-21T11:06:23.0000000Z,18.530283,120.620621,57
b6,2026-01-21T11:06:26.0000000Z,18.5300179,120.621002,63
b6,2026-01-21T11:06:29.0000000Z,18.5297031,120.621414,70
b6,2026-01-21T11:06:34.0000000Z,18.5291042,120.62204,66
b6,2026-01-21T11:06:38.0000000Z,18.5284882,120.622299,70
b6,2026-01-21T11:06:46.0000000Z,18.5270672,120.622528,70
b6,2026-01-21T11:07:00.0000000Z,18.5247231,120.622986,65
b6,2026-01-21T11:07:07.0000000Z,18.5235882,120.623398,72
b6,2026-01-21T11:07:17.0000000Z,18.5218353,120.624062,74
b6,2026-01-21T11:07:23.0000000Z,18.5208073,120.624298,66
b6,2026-01-21T11:07:26.0000000Z,18.5203476,120.624306,59
b6,2026-01-21T11:07:28.0000000Z,18.52005,120.624359,61
b6,2026-01-21T11:07:32.0000000Z,18.5194645,120.624611,65
b6,2026-01-21T11:07:39.0000000Z,18.518528,120.625282,63
b6,2026-01-21T11:07:45.0000000Z,18.5177383,120.625679,52
b6,2026-01-21T11:07:48.0000000Z,18.5173798,120.625854,55
b6,2026-01-21T11:07:52.0000000Z,18.5168877,120.626152,57
b6,2026-01-21T11:07:56.0000000Z,18.5164871,120.626602,59
b6,2026-01-21T11:08:06.0000000Z,18.5153408,120.627663,61
b6,2026-01-21T11:08:21.0000000Z,18.5139523,120.629646,63
b6,2026-01-21T11:08:34.0000000Z,18.5124512,120.631401,74
b6,2026-01-21T11:08:39.0000000Z,18.5118217,120.632065,66
b6,2026-01-21T11:08:43.0000000Z,18.5114384,120.632523,53
b6,2026-01-21T11:08:45.0000000Z,18.5113335,120.632797,57
b6,2026-01-21T11:08:53.0000000Z,18.5112038,120.634033,61
b6,2026-01-21T11:08:58.0000000Z,18.5111847,120.634804,59
b6,2026-01-21T11:09:02.0000000Z,18.5113525,120.635414,61
b6,2026-01-21T11:09:15.0000000Z,18.5118828,120.63736,57
b6,2026-01-21T11:09:19.0000000Z,18.5119133,120.637939,53
b6,2026-01-21T11:09:22.0000000Z,18.5118599,120.63839,59
b6,2026-01-21T11:09:30.0000000Z,18.5115032,120.639656,63
b6,2026-01-21T11:09:34.0000000Z,18.5113277,120.640297,66
b6,2026-01-21T11:09:39.0000000Z,18.5111485,120.641075,57
b6,2026-01-21T11:09:46.0000000Z,18.5110683,120.642113,53
b6,2026-01-21T11:09:52.0000000Z,18.511097,120.642868,41
b6,2026-01-21T11:09:55.0000000Z,18.5111656,120.64315,35
b6,2026-01-21T11:09:57.0000000Z,18.5112839,120.643303,39
b6,2026-01-21T11:10:00.0000000Z,18.5114841,120.643509,35
b6,2026-01-21T11:10:05.0000000Z,18.5118141,120.643852,39
b6,2026-01-21T11:10:11.0000000Z,18.5122395,120.644356,44
b6,2026-01-21T11:10:16.0000000Z,18.5124912,120.644875,48
b6,2026-01-21T11:10:23.0000000Z,18.5128212,120.645645,44
b6,2026-01-21T11:10:26.0000000Z,18.5129719,120.645988,52
b6,2026-01-21T11:10:31.0000000Z,18.5132313,120.646614,53
b6,2026-01-21T11:10:36.0000000Z,18.513525,120.647324,63
b6,2026-01-21T11:10:44.0000000Z,18.5140152,120.648514,63
b6,2026-01-21T11:10:53.0000000Z,18.5146084,120.64991,68
b6,2026-01-21T11:11:04.0000000Z,18.5153503,120.651573,61
b6,2026-01-21T11:11:08.0000000Z,18.5155792,120.652199,66
b6,2026-01-21T11:11:12.0000000Z,18.515831,120.652802,57
b6,2026-01-21T11:11:20.0000000Z,18.5164986,120.653786,55
b6,2026-01-21T11:11:24.0000000Z,18.5168915,120.654083,44
b6,2026-01-21T11:11:26.0000000Z,18.5170994,120.654182,48
b6,2026-01-21T11:11:34.0000000Z,18.5179367,120.654877,57
b6,2026-01-21T11:11:42.0000000Z,18.5187607,120.655716,55
b6,2026-01-21T11:11:47.0000000Z,18.5193386,120.656181,63
b6,2026-01-21T11:11:53.0000000Z,18.5201645,120.656624,63
b6,2026-01-21T11:12:03.0000000Z,18.5215607,120.657341,65
b6,2026-01-21T11:12:08.0000000Z,18.5222034,120.657715,53
b6,2026-01-21T11:12:13.0000000Z,18.5225296,120.658203,41
b6,2026-01-21T11:12:16.0000000Z,18.522604,120.658508,42
b6,2026-01-21T11:12:32.0000000Z,18.5229626,120.660439,50
b6,2026-01-21T11:12:39.0000000Z,18.5228481,120.661285,50
b6,2026-01-21T11:12:45.0000000Z,18.5224552,120.662064,57
b6,2026-01-21T11:12:49.0000000Z,18.5221424,120.662552,55
b6,2026-01-21T11:12:52.0000000Z,18.5218086,120.662819,57
b6,2026-01-21T11:13:00.0000000Z,18.5207787,120.663513,63
b6,2026-01-21T11:13:09.0000000Z,18.5198135,120.664665,66
b6,2026-01-21T11:13:13.0000000Z,18.5194569,120.66523,63
b6,2026-01-21T11:13:17.0000000Z,18.5192795,120.665855,63
b6,2026-01-21T11:13:33.0000000Z,18.518755,120.668495,66
b6,2026-01-21T11:13:38.0000000Z,18.518631,120.669296,59
b6,2026-01-21T11:13:44.0000000Z,18.5187187,120.670235,59
b6,2026-01-21T11:13:51.0000000Z,18.5191479,120.671204,61
b6,2026-01-21T11:14:00.0000000Z,18.5199986,120.672424,66
b6,2026-01-21T11:14:09.0000000Z,18.5208874,120.67366,63
b6,2026-01-21T11:14:17.0000000Z,18.5217896,120.674522,61
b6,2026-01-21T11:14:27.0000000Z,18.5230789,120.675331,55
b6,2026-01-21T11:14:34.0000000Z,18.523695,120.675995,48
b6,2026-01-21T11:14:39.0000000Z,18.5238495,120.676605,48
b6,2026-01-21T11:14:45.0000000Z,18.5237236,120.677299,41
b6,2026-01-21T11:14:49.0000000Z,18.52355,120.677643,35
b6,2026-01-21T11:14:53.0000000Z,18.5233402,120.677979,41
b6,2026-01-21T11:14:58.0000000Z,18.5230141,120.678375,39
b6,2026-01-21T11:15:11.0000000Z,18.5219631,120.679207,42
b6,2026-01-21T11:15:20.0000000Z,18.5211201,120.67955,35
b6,2026-01-21T11:15:26.0000000Z,18.5206375,120.679756,35
b6,2026-01-21T11:15:30.0000000Z,18.5204887,120.680077,35
b6,2026-01-21T11:15:34.0000000Z,18.5206203,120.680473,41
b6,2026-01-21T11:15:42.0000000Z,18.5208969,120.681282,41
b6,2026-01-21T11:15:47.0000000Z,18.5207691,120.681808,44
b6,2026-01-21T11:15:54.0000000Z,18.520319,120.682457,46
b6,2026-01-21T11:16:01.0000000Z,18.5198917,120.683266,55
b6,2026-01-21T11:16:04.0000000Z,18.5197487,120.68367,53
b6,2026-01-21T11:16:15.0000000Z,18.5194969,120.685097,48
b6,2026-01-21T11:16:28.0000000Z,18.519289,120.68676,50
b6,2026-01-21T11:16:40.0000000Z,18.519104,120.688477,61
b6,2026-01-21T11:16:48.0000000Z,18.5190754,120.689766,59
b6,2026-01-21T11:17:08.0000000Z,18.5189953,120.692734,53
b6,2026-01-21T11:17:14.0000000Z,18.5190449,120.693596,57
b6,2026-01-21T11:17:18.0000000Z,18.5192642,120.694145,59
b6,2026-01-21T11:17:26.0000000Z,18.519989,120.695168,61
b6,2026-01-21T11:17:32.0000000Z,18.5202007,120.696053,55
b6,2026-01-21T11:17:35.7300000Z,18.520155,120.696487,55
b6,2026-01-21T11:17:41.0000000Z,18.5197716,120.697266,57
b6,2026-01-21T11:17:48.0000000Z,18.5191784,120.698189,63
b6,2026-01-21T11:17:53.0000000Z,18.51898,120.699005,65
b6,2026-01-21T11:17:56.0000000Z,18.5188637,120.699478,59
b6,2026-01-21T11:18:01.0000000Z,18.5184975,120.70015,59
b6,2026-01-21T11:18:07.0000000Z,18.5179691,120.70089,59
b6,2026-01-21T11:18:16.0000000Z,18.5175323,120.702141,50
b6,2026-01-21T11:18:20.0000000Z,18.5172691,120.702492,35
b6,2026-01-21T11:18:24.0000000Z,18.5169907,120.702477,31
b6,2026-01-21T11:18:28.0000000Z,18.5170078,120.702141,37
b6,2026-01-21T11:18:34.0000000Z,18.5172729,120.701553,44
b6,2026-01-21T11:18:39.0000000Z,18.5170479,120.701042,42
b6,2026-01-21T11:18:43.0000000Z,18.5166359,120.70089,46
b6,2026-01-21T11:18:48.0000000Z,18.51618,120.700584,42
b6,2026-01-21T11:18:52.0000000Z,18.5159569,120.700287,29
b6,2026-01-21T11:18:56.0000000Z,18.5156975,120.700195,28
b6,2026-01-21T11:19:00.0000000Z,18.5154953,120.700432,35
b6,2026-01-21T11:19:04.0000000Z,18.5155888,120.700836,44
b6,2026-01-21T11:19:10.0000000Z,18.5157509,120.701584,50
b6,2026-01-21T11:19:15.0000000Z,18.5155869,120.702217,52
b6,2026-01-21T11:19:23.0000000Z,18.5150585,120.703133,48
b6,2026-01-21T11:19:28.0000000Z,18.5150604,120.70372,42
b6,2026-01-21T11:19:33.0000000Z,18.5153389,120.704216,46
b6,2026-01-21T11:19:40.0000000Z,18.5159111,120.704796,41
b6,2026-01-21T11:19:52.0000000Z,18.5166073,120.705612,31
b6,2026-01-21T11:19:54.7260000Z,18.5166817,120.705757,31
b6,2026-01-21T11:20:00.0000000Z,18.5168514,120.706192,29
b6,2026-01-21T11:20:06.0000000Z,18.5168266,120.706688,33
b6,2026-01-21T11:20:11.0000000Z,18.5167866,120.707085,24
b6,2026-01-21T11:20:18.0000000Z,18.5167522,120.707344,6
b6,2026-01-21T11:20:20.0000000Z,18.5167465,120.707382,7
b6,2026-01-21T11:20:24.0000000Z,18.5167236,120.707497,17
b6,2026-01-21T11:20:32.0000000Z,18.5166492,120.708031,31
b6,2026-01-21T11:20:36.0000000Z,18.5165958,120.708405,41
b6,2026-01-21T11:20:40.0000000Z,18.5165176,120.708824,41
b6,2026-01-21T11:20:47.0000000Z,18.5163021,120.70961,48
b6,2026-01-21T11:20:55.0000000Z,18.5159321,120.710487,46
b6,2026-01-21T11:20:59.0000000Z,18.5156422,120.710884,50
b6,2026-01-21T11:21:05.0000000Z,18.5151787,120.711426,44
b6,2026-01-21T11:21:10.0000000Z,18.5148983,120.71196,52
b6,2026-01-21T11:21:14.0000000Z,18.5147896,120.712524,57
b6,2026-01-21T11:21:17.0000000Z,18.51474,120.712959,53
b6,2026-01-21T11:21:29.0000000Z,18.5145931,120.714432,41
b6,2026-01-21T11:21:33.0000000Z,18.5145512,120.714882,46
b6,2026-01-21T11:21:39.0000000Z,18.5144672,120.71566,57
b6,2026-01-21T11:21:43.0000000Z,18.5144081,120.716248,55
b6,2026-01-21T11:21:46.0000000Z,18.5143604,120.716698,55
b6,2026-01-21T11:21:52.0000000Z,18.5142841,120.717438,41
b6,2026-01-21T11:21:59.0000000Z,18.5142422,120.718079,33
b6,2026-01-21T11:22:04.0000000Z,18.5141926,120.718552,37
b6,2026-01-21T11:22:08.0000000Z,18.5141544,120.71891,33
b6,2026-01-21T11:22:14.0000000Z,18.5140247,120.719498,44
b6,2026-01-21T11:22:21.0000000Z,18.5138206,120.720253,39
b6,2026-01-21T11:22:33.0000000Z,18.5135365,120.721283,31
b6,2026-01-21T11:22:37.0000000Z,18.5133762,120.721588,39
b6,2026-01-21T11:22:42.0000000Z,18.5130787,120.722084,50
b6,2026-01-21T11:22:46.0000000Z,18.5128269,120.722549,50
b6,2026-01-21T11:22:52.0000000Z,18.5124989,120.723213,44
b6,2026-01-21T11:23:02.0000000Z,18.5119495,120.724312,50
b6,2026-01-21T11:23:14.0000000Z,18.5113544,120.725632,44
b6,2026-01-21T11:23:20.0000000Z,18.5112476,120.726402,50
b6,2026-01-21T11:23:27.0000000Z,18.5111694,120.72728,48
b6,2026-01-21T11:23:35.0000000Z,18.5111656,120.728241,42
b6,2026-01-21T11:23:38.0000000Z,18.5112057,120.7286,50
b6,2026-01-21T11:23:42.0000000Z,18.5112915,120.729111,48
b6,2026-01-21T11:24:03.0000000Z,18.511982,120.731621,48
b6,2026-01-21T11:24:09.0000000Z,18.5121975,120.732376,50
b6,2026-01-21T11:24:15.0000000Z,18.5123711,120.733055,39
b6,2026-01-21T11:24:21.0000000Z,18.5124893,120.733505,20
b6,2026-01-21T11:24:26.0000000Z,18.512516,120.733711,14
b6,2026-01-21T11:24:29.0000000Z,18.5125256,120.733795,11
b6,2026-01-21T11:24:32.0000000Z,18.5125732,120.733902,17
b6,2026-01-21T11:24:40.0000000Z,18.512661,120.734474,37
b6,2026-01-21T11:24:47.0000000Z,18.5127945,120.73526,44
b6,2026-01-21T11:24:53.0000000Z,18.5129604,120.735962,46
b6,2026-01-21T11:24:57.0000000Z,18.5132008,120.736374,44
b6,2026-01-21T11:25:06.0000000Z,18.5139332,120.737175,48
b6,2026-01-21T11:25:08.0000000Z,18.5140858,120.737328,39
b6,2026-01-21T11:25:11.0000000Z,18.5142841,120.737526,35
b6,2026-01-21T11:25:15.0000000Z,18.5145245,120.737755,29
b6,2026-01-21T11:25:22.0000000Z,18.5149384,120.738083,33
b6,2026-01-21T11:25:26.0000000Z,18.5152416,120.738342,42
b6,2026-01-21T11:25:35.0000000Z,18.5158596,120.738838,29
b6,2026-01-21T11:25:44.0000000Z,18.5161724,120.739136,13
b6,2026-01-21T11:25:47.0000000Z,18.5162697,120.739212,18
b6,2026-01-21T11:25:51.0000000Z,18.5164604,120.739418,37
b6,2026-01-21T11:25:53.0000000Z,18.516613,120.739555,42
b6,2026-01-21T11:25:57.0000000Z,18.5170479,120.739967,70
b6,2026-01-21T11:25:59.0000000Z,18.5173035,120.740234,76
b6,2026-01-21T11:26:03.0000000Z,18.5178986,120.740891,94
b6,2026-01-21T11:26:06.0000000Z,18.5183754,120.741425,94
b6,2026-01-21T11:26:08.0000000Z,18.5187054,120.741814,98
b6,2026-01-21T11:26:15.0000000Z,18.519762,120.74308,85
b6,2026-01-21T11:26:23.0000000Z,18.5208874,120.744217,74
b6,2026-01-21T11:26:27.0000000Z,18.5215511,120.744553,74
b6,2026-01-21T11:26:35.0000000Z,18.5228882,120.745125,70
b6,2026-01-21T11:26:42.0000000Z,18.5239315,120.745949,83
b6,2026-01-21T11:26:48.0000000Z,18.5248299,120.746918,85
b6,2026-01-21T11:26:52.0000000Z,18.5254345,120.747581,90
b6,2026-01-21T11:26:57.0000000Z,18.5260334,120.748482,76
b6,2026-01-21T11:27:01.0000000Z,18.5265236,120.749046,74
b6,2026-01-21T11:27:06.0000000Z,18.5272999,120.749504,68
b6,2026-01-21T11:27:09.0000000Z,18.5278206,120.749619,74
b6,2026-01-21T11:27:12.0000000Z,18.5283623,120.749695,70
b6,2026-01-21T11:27:17.0000000Z,18.529108,120.749954,55
b6,2026-01-21T11:27:22.0000000Z,18.5296841,120.750298,55
b6,2026-01-21T11:27:25.0000000Z,18.5300789,120.750542,65
b6,2026-01-21T11:27:29.0000000Z,18.530632,120.750938,66
b6,2026-01-21T11:27:33.0000000Z,18.5310688,120.751411,61
b6,2026-01-21T11:27:36.0000000Z,18.5313015,120.751831,65
b6,2026-01-21T11:27:38.0000000Z,18.5314426,120.752151,68
b6,2026-01-21T11:27:42.0000000Z,18.5316944,120.752777,61
b6,2026-01-21T11:27:45.0000000Z,18.5318375,120.75322,55
b6,2026-01-21T11:27:49.0000000Z,18.5318813,120.753807,59
b6,2026-01-21T11:27:51.0000000Z,18.5318527,120.754128,63
b6,2026-01-21T11:27:55.0000000Z,18.5317764,120.754738,55
b6,2026-01-21T11:27:57.0000000Z,18.5317326,120.755005,50
b6,2026-01-21T11:28:01.0000000Z,18.5315132,120.755508,53
b6,2026-01-21T11:28:06.0000000Z,18.5311985,120.756111,50
b6,2026-01-21T11:28:09.0000000Z,18.531147,120.756531,59
b6,2026-01-21T11:28:14.0000000Z,18.5311546,120.757378,65
b6,2026-01-21T11:28:24.0000000Z,18.5311661,120.759117,66
b6,2026-01-21T11:28:29.0000000Z,18.5312271,120.759972,65
b6,2026-01-21T11:28:34.0000000Z,18.5314598,120.760841,70
b6,2026-01-21T11:28:43.0000000Z,18.5320854,120.762405,70
b6,2026-01-21T11:28:51.0000000Z,18.5325508,120.76371,59
b6,2026-01-21T11:28:55.0000000Z,18.532671,120.764328,63
b6,2026-01-21T11:29:00.0000000Z,18.5328503,120.765213,74
b6,2026-01-21T11:29:05.0000000Z,18.5330925,120.766159,74
b6,2026-01-21T11:29:13.0000000Z,18.533186,120.767769,81
b6,2026-01-21T11:29:20.0000000Z,18.5330772,120.769241,79
b6,2026-01-21T11:29:34.0000000Z,18.5328693,120.771904,66
b6,2026-01-21T11:29:41.0000000Z,18.5328369,120.77298,50
b6,2026-01-21T11:29:45.0000000Z,18.5329895,120.773453,50
b6,2026-01-21T11:29:51.0000000Z,18.5335464,120.774017,50
b6,2026-01-21T11:29:54.0000000Z,18.5338497,120.77417,41
b6,2026-01-21T11:30:00.0000000Z,18.5341892,120.774506,26
b6,2026-01-21T11:30:03.0000000Z,18.5342484,120.77462,9
b6,2026-01-21T11:30:04.0000000Z,18.534256,120.774628,6
b6,2026-01-21T11:30:05.0000000Z,18.5342617,120.774643,7
b6,2026-01-21T11:30:06.0000000Z,18.5342693,120.774666,7
b6,2026-01-21T11:30:09.0000000Z,18.5342655,120.774757,16
b6,2026-01-21T11:30:16.0000000Z,18.5341282,120.775208,33
b6,2026-01-21T11:30:21.0000000Z,18.5339622,120.775703,42
b6,2026-01-21T11:30:23.0000000Z,18.5338802,120.775948,52
b6,2026-01-21T11:30:26.0000000Z,18.533741,120.776375,57
b6,2026-01-21T11:30:31.0000000Z,18.5335159,120.7771,57
b6,2026-01-21T11:30:40.0000000Z,18.533083,120.778458,63
b6,2026-01-21T11:30:53.0000000Z,18.5324974,120.780251,50
b6,2026-01-21T11:30:58.0000000Z,18.5321274,120.780853,59
b6,2026-01-21T11:31:01.0000000Z,18.5318851,120.781181,48
b6,2026-01-21T11:31:05.0000000Z,18.5315208,120.781456,42
b6,2026-01-21T11:31:09.0000000Z,18.5311642,120.781631,37
b6,2026-01-21T11:31:13.0000000Z,18.5309563,120.781967,41
b6,2026-01-21T11:31:16.0000000Z,18.5308743,120.782333,52
b6,2026-01-21T11:31:19.0000000Z,18.530798,120.78273,46
b6,2026-01-21T11:31:23.0000000Z,18.5306168,120.78318,48
b6,2026-01-21T11:31:30.0000000Z,18.5299911,120.783974,61
b6,2026-01-21T11:31:35.0000000Z,18.5295048,120.784599,61
b6,2026-01-21T11:31:40.0000000Z,18.5290298,120.785202,57
b6,2026-01-21T11:31:45.0000000Z,18.5285416,120.785828,63
b6,2026-01-21T11:31:55.0000000Z,18.5276375,120.786995,52
b6,2026-01-21T11:32:00.0000000Z,18.5273857,120.787491,37
b6,2026-01-21T11:32:03.0000000Z,18.5273991,120.787788,37
b6,2026-01-21T11:32:06.0000000Z,18.5274277,120.788124,46
b6,2026-01-21T11:32:10.0000000Z,18.5274754,120.788635,48
b6,2026-01-21T11:32:16.0000000Z,18.5276947,120.789429,59
b6,2026-01-21T11:32:20.0000000Z,18.5278969,120.790016,59
b6,2026-01-21T11:32:25.0000000Z,18.5281734,120.790787,68
b6,2026-01-21T11:32:30.0000000Z,18.5284843,120.791641,68
b6,2026-01-21T11:32:35.0000000Z,18.5287609,120.792412,59
b6,2026-01-21T11:32:43.0000000Z,18.5293655,120.793381,53
b6,2026-01-21T11:32:47.0000000Z,18.5297794,120.793777,57
b6,2026-01-21T11:32:54.0000000Z,18.5304775,120.794434,50
b6,2026-01-21T11:33:01.0000000Z,18.531292,120.794868,53
b6,2026-01-21T11:33:08.0000000Z,18.5322533,120.795235,63
b6,2026-01-21T11:33:15.0000000Z,18.5331917,120.795685,53
b6,2026-01-21T11:33:22.0000000Z,18.5340424,120.796005,53
b6,2026-01-21T11:33:25.0000000Z,18.5344334,120.79615,57
b6,2026-01-21T11:33:33.0000000Z,18.5353909,120.796494,44
b6,2026-01-21T11:33:38.0000000Z,18.5359325,120.796455,42
b6,2026-01-21T11:33:41.0000000Z,18.5361633,120.796188,52
b6,2026-01-21T11:33:45.0000000Z,18.5364151,120.795647,55
b6,2026-01-21T11:33:49.0000000Z,18.5365753,120.79512,48
b6,2026-01-21T11:33:51.0000000Z,18.5366535,120.794922,35
b6,2026-01-21T11:33:54.0000000Z,18.5368443,120.794815,28
