DeviceId,DateTime,Latitude,Longitude,Speed
b6,2026-01-19T05:04:04.0000000Z,18.1961861,120.594215,5
b6,2026-01-19T05:04:07.0000000Z,18.1962566,120.594254,13
b6,2026-01-19T05:04:12.0000000Z,18.1964397,120.594345,17
b6,2026-01-19T05:04:17.0000000Z,18.1966057,120.594406,11
b6,2026-01-19T05:04:28.0000000Z,18.1968365,120.594521,7
b6,2026-01-19T05:04:31.0000000Z,18.1969261,120.594574,20
b6,2026-01-19T05:04:33.0000000Z,18.197052,120.594635,29
b6,2026-01-19T05:04:35.0000000Z,18.1971836,120.594688,28
b6,2026-01-19T05:04:46.0000000Z,18.1977959,120.595024,22
b6,2026-01-19T05:04:52.0000000Z,18.1980247,120.595139,12
b6,2026-01-19T05:04:56.0000000Z,18.198143,120.595215,16
b6,2026-01-19T05:04:59.0000000Z,18.1982708,120.595291,24
b6,2026-01-19T05:05:09.0000000Z,18.1987476,120.595535,18
b6,2026-01-19T05:05:20.0000000Z,18.1990852,120.595726,10
b6,2026-01-19T05:05:24.0000000Z,18.1992168,120.595818,18
b6,2026-01-19T05:05:29.0000000Z,18.1994419,120.59594,18
b6,2026-01-19T05:05:43.0000000Z,18.200016,120.596275,18
b6,2026-01-19T05:05:51.0000000Z,18.2002525,120.596428,12
b6,2026-01-19T05:05:57.0000000Z,18.2004852,120.596581,20
b6,2026-01-19T05:06:02.0000000Z,18.2006454,120.596695,8
b6,2026-01-19T05:06:06.0000000Z,18.200695,120.596725,5
b6,2026-01-19T05:06:10.0000000Z,18.2007427,120.596764,7
b6,2026-01-19T05:06:11.0000000Z,18.200758,120.596771,8
b6,2026-01-19T05:06:15.0000000Z,18.2008514,120.596825,12
b6,2026-01-19T05:06:18.0000000Z,18.2009048,120.596878,7
b6,2026-01-19T05:06:22.0000000Z,18.2009811,120.596916,9
b6,2026-01-19T05:06:32.0000000Z,18.2012196,120.597084,12
b6,2026-01-19T05:06:35.0000000Z,18.2013111,120.597145,18
b6,2026-01-19T05:06:43.0000000Z,18.2016563,120.597374,22
b6,2026-01-19T05:07:00.0000000Z,18.2025528,120.597961,29
b6,2026-01-19T05:07:06.0000000Z,18.2028942,120.598183,24
b6,2026-01-19T05:07:14.0000000Z,18.2032127,120.598396,15
b6,2026-01-19T05:07:20.0000000Z,18.2034168,120.598526,17
b6,2026-01-19T05:07:23.0000000Z,18.2035217,120.598595,16
b6,2026-01-19T05:07:26.0000000Z,18.2036037,120.598656,8
b6,2026-01-19T05:07:27.0000000Z,18.2036152,120.598656,5
b6,2026-01-19T05:07:29.0000000Z,18.2036228,120.598656,0
b6,2026-01-19T05:07:31.0000000Z,18.2036228,120.598656,0
b6,2026-01-19T05:07:32.0000000Z,18.2036419,120.598679,7
b6,2026-01-19T05:07:34.0000000Z,18.2036781,120.598709,10
b6,2026-01-19T05:07:37.0000000Z,18.203764,120.598755,14
b6,2026-01-19T05:07:40.0000000Z,18.203825,120.598793,5
b6,2026-01-19T05:07:42.0000000Z,18.2038403,120.598793,1
b6,2026-01-19T05:07:43.0000000Z,18.2038403,120.598793,0
b6,2026-01-19T05:07:47.0000000Z,18.2038403,120.598793,0
b6,2026-01-19T05:07:49.0000000Z,18.2038574,120.598808,3
b6,2026-01-19T05:07:50.0000000Z,18.2038593,120.598808,0
b6,2026-01-19T05:07:52.0000000Z,18.2038612,120.598808,0
b6,2026-01-19T05:08:03.0000000Z,18.2038612,120.598808,0
b6,2026-01-19T05:08:05.0000000Z,18.2038918,120.598824,5
b6,2026-01-19T05:08:07.0000000Z,18.2039108,120.598839,3
b6,2026-01-19T05:08:08.0000000Z,18.2039146,120.598846,2
b6,2026-01-19T05:08:09.0000000Z,18.2039204,120.598846,0
b6,2026-01-19T05:08:19.0000000Z,18.2039223,120.598846,0
b6,2026-01-19T05:08:20.0000000Z,18.2039223,120.598846,0
b6,2026-01-19T05:08:21.0000000Z,18.2039528,120.598862,6
b6,2026-01-19T05:08:22.0000000Z,18.2039719,120.598877,10
b6,2026-01-19T05:08:26.0000000Z,18.204073,120.598938,12
b6,2026-01-19T05:08:29.0000000Z,18.2041283,120.598976,8
b6,2026-01-19T05:08:31.0000000Z,18.204155,120.598999,4
b6,2026-01-19T05:08:32.0000000Z,18.2041607,120.598999,0
b6,2026-01-19T05:08:33.0000000Z,18.2041626,120.598999,1
b6,2026-01-19T05:08:34.0000000Z,18.2041683,120.598999,0
b6,2026-01-19T05:08:36.0000000Z,18.2041855,120.599014,6
b6,2026-01-19T05:08:37.0000000Z,18.2042007,120.59903,7
b6,2026-01-19T05:08:44.0000000Z,18.2043495,120.599113,9
b6,2026-01-19T05:08:46.0000000Z,18.2043762,120.599129,4
b6,2026-01-19T05:08:55.0000000Z,18.2044659,120.599197,4
b6,2026-01-19T05:08:56.0000000Z,18.2044773,120.599197,4
b6,2026-01-19T05:08:57.0000000Z,18.2044888,120.599205,5
b6,2026-01-19T05:09:00.0000000Z,18.2045574,120.599243,12
b6,2026-01-19T05:09:02.0000000Z,18.2045822,120.599258,3
b6,2026-01-19T05:09:05.0000000Z,18.2046089,120.599274,3
b6,2026-01-19T05:09:07.0000000Z,18.2046185,120.599274,0
b6,2026-01-19T05:09:10.0000000Z,18.2046185,120.599274,0
b6,2026-01-19T05:09:11.0000000Z,18.2046375,120.599281,4
b6,2026-01-19T05:09:12.0000000Z,18.204649,120.599297,5
b6,2026-01-19T05:09:17.0000000Z,18.2047672,120.599373,14
b6,2026-01-19T05:09:20.0000000Z,18.2049084,120.599464,28
b6,2026-01-19T05:09:23.0000000Z,18.2050743,120.599564,22
b6,2026-01-19T05:09:29.0000000Z,18.2052231,120.59967,3
b6,2026-01-19T05:09:30.0000000Z,18.2052269,120.59967,0
b6,2026-01-19T05:09:32.0000000Z,18.2052269,120.59967,0
b6,2026-01-19T05:09:33.0000000Z,18.2052269,120.59967,0
b6,2026-01-19T05:09:34.0000000Z,18.2052631,120.599693,9
b6,2026-01-19T05:09:40.0000000Z,18.2053432,120.599747,7
b6,2026-01-19T05:09:44.0000000Z,18.2054386,120.599808,15
b6,2026-01-19T05:09:53.0000000Z,18.2058449,120.600067,28
b6,2026-01-19T05:09:55.0000000Z,18.2059612,120.600151,26
b6,2026-01-19T05:09:58.0000000Z,18.2061138,120.600243,22
b6,2026-01-19T05:10:01.0000000Z,18.2062855,120.600357,31
b6,2026-01-19T05:10:05.0000000Z,18.2065639,120.600548,33
b6,2026-01-19T05:10:12.0000000Z,18.2070084,120.600861,28
b6,2026-01-19T05:10:21.0000000Z,18.2075768,120.601227,29
b6,2026-01-19T05:10:29.0000000Z,18.2081432,120.601578,33
b6,2026-01-19T05:10:32.0000000Z,18.2083302,120.601677,22
b6,2026-01-19T05:10:33.0000000Z,18.2083626,120.601692,12
b6,2026-01-19T05:10:35.0000000Z,18.2083931,120.601715,3
b6,2026-01-19T05:10:38.0000000Z,18.208416,120.60173,3
b6,2026-01-19T05:10:44.0000000Z,18.208477,120.601753,6
b6,2026-01-19T05:10:48.0000000Z,18.2085857,120.601807,17
b6,2026-01-19T05:10:55.0000000Z,18.2089577,120.601921,26
b6,2026-01-19T05:11:01.0000000Z,18.209343,120.601997,24
b6,2026-01-19T05:11:07.0000000Z,18.2097435,120.602112,31
b6,2026-01-19T05:11:19.0000000Z,18.2107944,120.602409,37
b6,2026-01-19T05:11:21.0000000Z,18.2109451,120.60247,29
b6,2026-01-19T05:11:24.0000000Z,18.2111454,120.602562,29
b6,2026-01-19T05:11:27.0000000Z,18.2114029,120.602646,42
b6,2026-01-19T05:11:29.0000000Z,18.2116051,120.60273,42
b6,2026-01-19T05:11:34.0000000Z,18.2121792,120.602943,52
b6,2026-01-19T05:11:38.0000000Z,18.2126637,120.603134,50
b6,2026-01-19T05:11:44.0000000Z,18.2133198,120.603378,42
b6,2026-01-19T05:11:46.0000000Z,18.2134972,120.603447,33
b6,2026-01-19T05:11:48.0000000Z,18.2136173,120.603493,20
b6,2026-01-19T05:11:51.0000000Z,18.2137623,120.603531,22
b6,2026-01-19T05:11:53.0000000Z,18.2139015,120.603569,33
b6,2026-01-19T05:11:56.0000000Z,18.2141571,120.603676,37
b6,2026-01-19T05:12:00.0000000Z,18.2144909,120.603798,33
b6,2026-01-19T05:12:10.0000000Z,18.2151775,120.604073,24
b6,2026-01-19T05:12:13.0000000Z,18.2152977,120.604111,13
b6,2026-01-19T05:12:16.0000000Z,18.2153835,120.604149,13
b6,2026-01-19T05:12:20.0000000Z,18.2155514,120.604195,18
b6,2026-01-19T05:12:26.0000000Z,18.2157078,120.604263,4
b6,2026-01-19T05:12:27.0000000Z,18.2157192,120.604263,5
b6,2026-01-19T05:12:34.0000000Z,18.216013,120.604378,29
b6,2026-01-19T05:12:39.0000000Z,18.2164192,120.604546,37
b6,2026-01-19T05:12:41.0000000Z,18.2166023,120.604622,41
b6,2026-01-19T05:12:44.0000000Z,18.216877,120.604713,35
b6,2026-01-19T05:12:47.0000000Z,18.2170792,120.604759,24
b6,2026-01-19T05:12:50.0000000Z,18.2173042,120.604813,37
b6,2026-01-19T05:12:55.0000000Z,18.2178345,120.604927,48
b6,2026-01-19T05:12:59.0000000Z,18.2183418,120.605019,57
b6,2026-01-19T05:13:02.0000000Z,18.2187366,120.605133,52
b6,2026-01-19T05:13:06.0000000Z,18.2192535,120.605286,55
b6,2026-01-19T05:13:12.0000000Z,18.2200451,120.605568,52
b6,2026-01-19T05:13:18.0000000Z,18.2207947,120.605827,53
b6,2026-01-19T05:13:28.0000000Z,18.2218933,120.606056,37
b6,2026-01-19T05:13:34.0000000Z,18.2224197,120.606155,37
b6,2026-01-19T05:13:39.0000000Z,18.2228813,120.606262,37
b6,2026-01-19T05:13:43.0000000Z,18.2233067,120.606339,50
b6,2026-01-19T05:13:45.0000000Z,18.2235432,120.6064,48
b6,2026-01-19T05:13:49.0000000Z,18.2239895,120.606583,46
b6,2026-01-19T05:13:54.0000000Z,18.2244453,120.606796,35
b6,2026-01-19T05:13:58.0000000Z,18.2247963,120.606979,39
b6,2026-01-19T05:14:06.0000000Z,18.2255898,120.607384,48
b6,2026-01-19T05:14:08.0000000Z,18.225832,120.607513,59
b6,2026-01-19T05:14:10.0000000Z,18.2260761,120.607681,55
b6,2026-01-19T05:14:15.0000000Z,18.2266521,120.608078,55
b6,2026-01-19T05:14:23.0000000Z,18.2276077,120.608681,53
b6,2026-01-19T05:14:28.0000000Z,18.2282734,120.608833,57
b6,2026-01-19T05:14:39.0000000Z,18.2298889,120.608925,59
b6,2026-01-19T05:14:51.0000000Z,18.2315655,120.608871,52
b6,2026-01-19T05:14:57.0000000Z,18.2323399,120.609077,57
b6,2026-01-19T05:15:01.0000000Z,18.2327499,120.609474,55
b6,2026-01-19T05:15:10.0000000Z,18.2334747,120.610481,50
b6,2026-01-19T05:15:13.0000000Z,18.2336712,120.610764,41
b6,2026-01-19T05:15:16.0000000Z,18.23386,120.611031,44
b6,2026-01-19T05:15:25.0000000Z,18.2344646,120.611893,42
b6,2026-01-19T05:15:27.0000000Z,18.2345657,120.61203,28
b6,2026-01-19T05:15:29.0000000Z,18.234642,120.612137,26
b6,2026-01-19T05:15:31.0000000Z,18.2347355,120.612259,33
b6,2026-01-19T05:15:35.0000000Z,18.2349758,120.612595,44
b6,2026-01-19T05:15:37.0000000Z,18.2351017,120.612785,42
b6,2026-01-19T05:15:44.0000000Z,18.2355633,120.613426,46
b6,2026-01-19T05:15:59.0000000Z,18.2367077,120.615067,55
b6,2026-01-19T05:16:16.0000000Z,18.2381325,120.617104,57
b6,2026-01-19T05:16:29.0000000Z,18.2392635,120.618698,59
b6,2026-01-19T05:16:37.0000000Z,18.239933,120.619637,52
b6,2026-01-19T05:16:48.0000000Z,18.2407913,120.62088,52
b6,2026-01-19T05:17:00.0000000Z,18.2417336,120.622246,55
b6,2026-01-19T05:17:04.0000000Z,18.2420483,120.622681,50
b6,2026-01-19T05:17:10.0000000Z,18.2426777,120.623055,48
b6,2026-01-19T05:17:15.0000000Z,18.2432327,120.623055,41
b6,2026-01-19T05:17:22.0000000Z,18.2438641,120.622986,31
b6,2026-01-19T05:17:25.0000000Z,18.2441177,120.622986,35
b6,2026-01-19T05:17:30.0000000Z,18.2445259,120.622963,31
b6,2026-01-19T05:17:37.0000000Z,18.2451057,120.62291,35
b6,2026-01-19T05:17:45.0000000Z,18.2457676,120.622833,29
b6,2026-01-19T05:17:51.0000000Z,18.2462273,120.622787,35
b6,2026-01-19T05:18:03.0000000Z,18.2473087,120.622658,37
b6,2026-01-19T05:18:10.0000000Z,18.2478943,120.622581,29
b6,2026-01-19T05:18:14.0000000Z,18.2481174,120.622543,17
b6,2026-01-19T05:18:16.0000000Z,18.2481747,120.622528,10
b6,2026-01-19T05:18:18.0000000Z,18.24823,120.622513,13
b6,2026-01-19T05:18:26.0000000Z,18.2487431,120.622398,35
b6,2026-01-19T05:18:33.0000000Z,18.2494583,120.622299,46
b6,2026-01-19T05:18:36.0000000Z,18.2498436,120.622246,53
b6,2026-01-19T05:18:39.0000000Z,18.2501984,120.622208,44
b6,2026-01-19T05:18:42.0000000Z,18.2505283,120.622185,44
b6,2026-01-19T05:18:50.0000000Z,18.2515125,120.622093,53
b6,2026-01-19T05:18:54.0000000Z,18.2520275,120.622017,50
b6,2026-01-19T05:19:02.0000000Z,18.2527809,120.621696,37
b6,2026-01-19T05:19:05.0000000Z,18.2529659,120.621506,33
b6,2026-01-19T05:19:07.0000000Z,18.2530727,120.621353,41
b6,2026-01-19T05:19:11.0000000Z,18.2532768,120.620926,46
b6,2026-01-19T05:19:21.0000000Z,18.2537556,120.619736,52
b6,2026-01-19T05:19:38.0000000Z,18.2546387,120.617508,52
b6,2026-01-19T05:19:41.0000000Z,18.2547741,120.617165,41
b6,2026-01-19T05:19:43.0000000Z,18.2548428,120.616997,31
b6,2026-01-19T05:19:47.0000000Z,18.2549629,120.616707,29
b6,2026-01-19T05:19:51.0000000Z,18.2550602,120.616463,24
b6,2026-01-19T05:19:56.0000000Z,18.2551994,120.616104,35
b6,2026-01-19T05:20:02.0000000Z,18.2554092,120.615555,37
b6,2026-01-19T05:20:11.0000000Z,18.2557487,120.614708,42
b6,2026-01-19T05:20:15.0000000Z,18.2558975,120.614326,37
b6,2026-01-19T05:20:29.0000000Z,18.2564735,120.612839,50
b6,2026-01-19T05:20:34.0000000Z,18.2566986,120.612259,44
b6,2026-01-19T05:20:40.0000000Z,18.2569275,120.611687,35
b6,2026-01-19T05:20:45.0000000Z,18.2570915,120.611252,35
b6,2026-01-19T05:21:01.0000000Z,18.2575855,120.610001,33
b6,2026-01-19T05:21:04.0000000Z,18.2576828,120.609718,44
b6,2026-01-19T05:21:09.0000000Z,18.2579384,120.609085,53
b6,2026-01-19T05:21:13.0000000Z,18.2581444,120.608574,50
b6,2026-01-19T05:21:18.0000000Z,18.2583427,120.608063,35
b6,2026-01-19T05:21:22.0000000Z,18.2584343,120.607819,18
b6,2026-01-19T05:21:24.0000000Z,18.2584686,120.607735,18
b6,2026-01-19T05:21:31.0000000Z,18.2585926,120.607346,28
b6,2026-01-19T05:21:34.0000000Z,18.258707,120.607094,42
b6,2026-01-19T05:21:37.0000000Z,18.2588482,120.606758,48
b6,2026-01-19T05:21:40.0000000Z,18.2589989,120.606384,55
b6,2026-01-19T05:21:46.0000000Z,18.2593231,120.605583,55
b6,2026-01-19T05:21:51.0000000Z,18.2596951,120.604965,55
b6,2026-01-19T05:21:55.0000000Z,18.2601089,120.604599,55
b6,2026-01-19T05:22:07.0000000Z,18.2616272,120.603737,57
b6,2026-01-19T05:22:21.0000000Z,18.2634792,120.602966,57
b6,2026-01-19T05:22:40.0000000Z,18.2661304,120.602013,61
b6,2026-01-19T05:22:47.0000000Z,18.2670727,120.601654,53
b6,2026-01-19T05:22:52.0000000Z,18.2677383,120.601524,57
b6,2026-01-19T05:23:04.0000000Z,18.2694988,120.601433,57
b6,2026-01-19T05:23:16.0000000Z,18.2712059,120.601097,61
b6,2026-01-19T05:23:25.0000000Z,18.2724781,120.600807,55
b6,2026-01-19T05:23:31.0000000Z,18.2732506,120.600937,52
b6,2026-01-19T05:23:37.0000000Z,18.2739735,120.601318,55
b6,2026-01-19T05:23:49.1830000Z,18.2754612,120.602135,55
b6,2026-01-19T05:23:54.0000000Z,18.2761097,120.602226,52
b6,2026-01-19T05:24:00.0000000Z,18.2768955,120.60202,57
b6,2026-01-19T05:24:09.0000000Z,18.2781353,120.601654,57
b6,2026-01-19T05:24:20.0000000Z,18.279707,120.601189,61
b6,2026-01-19T05:24:32.0000000Z,18.2813759,120.600716,55
b6,2026-01-19T05:24:44.0000000Z,18.2829227,120.600464,52
b6,2026-01-19T05:24:49.0000000Z,18.2836018,120.600372,57
b6,2026-01-19T05:24:59.0000000Z,18.2849941,120.600281,55
b6,2026-01-19T05:25:16.0000000Z,18.2873859,120.600281,55
b6,2026-01-19T05:25:23.0000000Z,18.2882385,120.599922,48
b6,2026-01-19T05:25:25.0000000Z,18.2884254,120.599823,39
b6,2026-01-19T05:25:28.0000000Z,18.28866,120.599693,33
b6,2026-01-19T05:25:30.0000000Z,18.2888279,120.599632,39
b6,2026-01-19T05:25:38.0000000Z,18.289772,120.599541,53
b6,2026-01-19T05:25:44.0000000Z,18.2905846,120.599449,55
b6,2026-01-19T05:26:03.0000000Z,18.2933121,120.599068,59
b6,2026-01-19T05:26:09.0000000Z,18.2941513,120.598961,53
b6,2026-01-19T05:26:14.0000000Z,18.2948456,120.598877,57
b6,2026-01-19T05:26:23.0000000Z,18.2960968,120.598793,55
b6,2026-01-19T05:26:27.0000000Z,18.2966137,120.599014,57
b6,2026-01-19T05:26:47.0000000Z,18.2992363,120.600334,57
b6,2026-01-19T05:27:19.0000000Z,18.3034172,120.60247,57
b6,2026-01-19T05:27:39.0000000Z,18.3057747,120.603996,55
b6,2026-01-19T05:27:51.0000000Z,18.3071709,120.605003,59
b6,2026-01-19T05:28:07.0000000Z,18.3090343,120.6063,52
b6,2026-01-19T05:28:32.0000000Z,18.312151,120.60778,55
b6,2026-01-19T05:29:01.0000000Z,18.3159637,120.609512,57
b6,2026-01-19T05:29:04.0000000Z,18.3163376,120.609688,52
b6,2026-01-19T05:29:09.0000000Z,18.3168945,120.609917,42
b6,2026-01-19T05:29:13.0000000Z,18.3173065,120.610077,44
b6,2026-01-19T05:29:20.0000000Z,18.3180313,120.610405,44
b6,2026-01-19T05:29:30.0000000Z,18.3192177,120.610916,57
b6,2026-01-19T05:29:34.0000000Z,18.3197365,120.611107,53
b6,2026-01-19T05:29:45.0000000Z,18.3211174,120.611504,53
b6,2026-01-19T05:30:11.0000000Z,18.3245697,120.612694,53
b6,2026-01-19T05:30:16.0000000Z,18.3251629,120.612938,48
b6,2026-01-19T05:30:29.0000000Z,18.3266811,120.61367,55
b6,2026-01-19T05:30:35.0000000Z,18.3273716,120.614128,50
b6,2026-01-19T05:30:41.0000000Z,18.3279495,120.614601,46
b6,2026-01-19T05:30:44.0000000Z,18.3281498,120.614799,26
b6,2026-01-19T05:30:46.0000000Z,18.3282356,120.614883,22
b6,2026-01-19T05:30:48.0000000Z,18.3283291,120.61499,29
b6,2026-01-19T05:30:51.0000000Z,18.3285275,120.615204,44
b6,2026-01-19T05:30:56.0000000Z,18.3289452,120.615669,53
b6,2026-01-19T05:31:00.0000000Z,18.3293076,120.616066,52
b6,2026-01-19T05:31:04.0000000Z,18.3296165,120.616425,39
b6,2026-01-19T05:31:09.0000000Z,18.3298664,120.616707,20
b6,2026-01-19T05:31:11.0000000Z,18.3299351,120.616783,18
b6,2026-01-19T05:31:13.0000000Z,18.3300056,120.616859,26
b6,2026-01-19T05:31:15.0000000Z,18.3301105,120.616989,33
b6,2026-01-19T05:31:18.0000000Z,18.3302822,120.61718,31
b6,2026-01-19T05:31:21.0000000Z,18.3304062,120.617317,20
b6,2026-01-19T05:31:24.0000000Z,18.3305149,120.617424,18
b6,2026-01-19T05:31:27.0000000Z,18.330616,120.617577,26
b6,2026-01-19T05:31:30.0000000Z,18.330761,120.617744,29
b6,2026-01-19T05:31:35.0000000Z,18.3311882,120.617958,46
b6,2026-01-19T05:31:39.0000000Z,18.3316479,120.618095,50
b6,2026-01-19T05:31:44.0000000Z,18.3322258,120.618279,46
b6,2026-01-19T05:31:50.0000000Z,18.3328419,120.618454,41
b6,2026-01-19T05:31:54.0000000Z,18.3331757,120.618561,29
b6,2026-01-19T05:31:57.0000000Z,18.3333931,120.618637,33
b6,2026-01-19T05:31:59.0000000Z,18.3335762,120.61869,41
b6,2026-01-19T05:32:03.0000000Z,18.33391,120.618752,29
b6,2026-01-19T05:32:07.0000000Z,18.3340759,120.618546,28
b6,2026-01-19T05:32:13.0000000Z,18.3341579,120.618095,33
b6,2026-01-19T05:32:16.0000000Z,18.3342266,120.617805,42
b6,2026-01-19T05:32:21.0000000Z,18.3343334,120.617241,46
b6,2026-01-19T05:32:28.0000000Z,18.3345528,120.616295,57
b6,2026-01-19T05:32:31.0000000Z,18.3346462,120.61586,55
b6,2026-01-19T05:32:42.0000000Z,18.3350201,120.614273,55
b6,2026-01-19T05:32:48.0000000Z,18.3354321,120.613541,53
b6,2026-01-19T05:32:52.0000000Z,18.3357983,120.613159,50
b6,2026-01-19T05:32:55.0000000Z,18.3361683,120.613045,53
b6,2026-01-19T05:33:01.0000000Z,18.3369713,120.613052,52
b6,2026-01-19T05:33:16.0000000Z,18.3389664,120.613182,53
b6,2026-01-19T05:33:28.1050000Z,18.3404503,120.613312,46
b6,2026-01-19T05:33:32.0000000Z,18.3409424,120.613441,53
b6,2026-01-19T05:33:36.0000000Z,18.3414326,120.613617,50
b6,2026-01-19T05:33:43.0000000Z,18.3422832,120.613914,53
b6,2026-01-19T05:34:03.0000000Z,18.3449287,120.614822,55
b6,2026-01-19T05:34:13.0000000Z,18.34618,120.615128,48
b6,2026-01-19T05:34:17.0000000Z,18.3466454,120.614937,52
b6,2026-01-19T05:34:24.0000000Z,18.3474293,120.614349,57
b6,2026-01-19T05:34:33.0000000Z,18.3483429,120.613449,55
b6,2026-01-19T05:34:42.0000000Z,18.3489933,120.612289,57
b6,2026-01-19T05:34:46.0000000Z,18.3493557,120.611824,57
b6,2026-01-19T05:34:51.0000000Z,18.3499279,120.611382,57
b6,2026-01-19T05:35:07.0000000Z,18.35182,120.610046,57
b6,2026-01-19T05:35:25.0000000Z,18.3536377,120.608101,55
b6,2026-01-19T05:35:41.0000000Z,18.3552208,120.6064,59
b6,2026-01-19T05:35:46.0000000Z,18.3558216,120.605965,57
b6,2026-01-19T05:35:49.0000000Z,18.3562336,120.605835,57
b6,2026-01-19T05:36:09.0000000Z,18.3591022,120.605209,59
b6,2026-01-19T05:36:34.0000000Z,18.3625546,120.604477,53
b6,2026-01-19T05:36:43.0000000Z,18.3638096,120.604401,57
b6,2026-01-19T05:37:06.0000000Z,18.3671913,120.604477,59
b6,2026-01-19T05:37:23.0000000Z,18.3696918,120.604279,59
b6,2026-01-19T05:37:34.0000000Z,18.3712482,120.604057,55
b6,2026-01-19T05:37:41.0000000Z,18.3721733,120.60379,55
b6,2026-01-19T05:37:54.0000000Z,18.3738842,120.603004,55
b6,2026-01-19T05:38:05.0000000Z,18.3751163,120.602112,55
b6,2026-01-19T05:38:11.0000000Z,18.3757858,120.601616,55
b6,2026-01-19T05:38:20.0000000Z,18.3769703,120.601143,57
b6,2026-01-19T05:38:37.0000000Z,18.3792477,120.60022,55
b6,2026-01-19T05:38:52.0000000Z,18.3812714,120.599579,55
b6,2026-01-19T05:39:08.0000000Z,18.383419,120.598877,59
b6,2026-01-19T05:39:14.0000000Z,18.3842354,120.598709,50
b6,2026-01-19T05:39:21.0000000Z,18.3851395,120.598602,53
b6,2026-01-19T05:39:42.0000000Z,18.388134,120.598442,59
b6,2026-01-19T05:39:55.0000000Z,18.3899803,120.598312,53
b6,2026-01-19T05:40:06.0000000Z,18.3914089,120.598091,48
b6,2026-01-19T05:40:13.0000000Z,18.3922691,120.597977,52
b6,2026-01-19T05:40:27.0000000Z,18.3942051,120.597519,61
b6,2026-01-19T05:40:37.0000000Z,18.3956528,120.597054,59
b6,2026-01-19T05:40:44.0000000Z,18.3966656,120.597008,57
b6,2026-01-19T05:40:54.0000000Z,18.3981018,120.597183,57
b6,2026-01-19T05:41:03.0000000Z,18.3993149,120.597298,48
b6,2026-01-19T05:41:12.0000000Z,18.4003525,120.597298,48
b6,2026-01-19T05:41:17.0000000Z,18.4010258,120.597298,57
b6,2026-01-19T05:41:22.0000000Z,18.401762,120.597328,57
b6,2026-01-19T05:41:39.0000000Z,18.4042091,120.59726,59
b6,2026-01-19T05:41:45.0000000Z,18.4050617,120.597145,57
b6,2026-01-19T05:41:54.0000000Z,18.4063034,120.59684,55
b6,2026-01-19T05:42:00.0000000Z,18.4071751,120.596657,61
b6,2026-01-19T05:42:07.0000000Z,18.4081974,120.596504,59
b6,2026-01-19T05:42:23.0000000Z,18.4104633,120.596313,53
b6,2026-01-19T05:42:35.0000000Z,18.4119949,120.595634,55
b6,2026-01-19T05:42:48.0000000Z,18.4136658,120.594864,55
b6,2026-01-19T05:42:57.0000000Z,18.4146557,120.5942,50
b6,2026-01-19T05:43:12.0000000Z,18.4161015,120.593193,42
b6,2026-01-19T05:43:15.0000000Z,18.416338,120.59304,31
b6,2026-01-19T05:43:18.0000000Z,18.4164753,120.592949,15
b6,2026-01-19T05:43:21.0000000Z,18.4164791,120.592873,7
b6,2026-01-19T05:43:24.0000000Z,18.4164505,120.592834,6
b6,2026-01-19T05:43:25.0000000Z,18.4164391,120.592819,7
b6,2026-01-19T05:43:34.0000000Z,18.4162407,120.592873,11
b6,2026-01-19T05:43:39.0000000Z,18.4161816,120.592911,3
b6,2026-01-19T05:43:40.0000000Z,18.4161816,120.592918,0
b6,2026-01-19T05:43:45.0000000Z,18.4161816,120.592918,0
b6,2026-01-19T05:45:24.0000000Z,18.4161816,120.592918,0
b6,2026-01-19T05:45:55.9190000Z,18.4161816,120.592918,0
b6,2026-01-19T06:17:51.7760000Z,18.4161816,120.592918,0
b6,2026-01-19T06:51:05.0020000Z,18.4161816,120.592918,0
b6,2026-01-19T07:22:07.0750000Z,18.4161816,120.592918,0
b6,2026-01-19T07:52:09.7430000Z,18.4161816,120.592918,0
b6,2026-01-19T07:56:57.9950000Z,18.4161816,120.592918,0
b6,2026-01-19T07:56:58.0000000Z,18.4161816,120.592918,0
b6,2026-01-19T07:57:01.0000000Z,18.4161816,120.592918,0
b6,2026-01-19T07:57:05.0000000Z,18.4161816,120.592918,0
b6,2026-01-19T07:57:06.0000000Z,18.416151,120.592949,0
b6,2026-01-19T07:57:07.0000000Z,18.4161587,120.592934,3
b6,2026-01-19T07:57:30.0000000Z,18.4164066,120.592781,3
b6,2026-01-19T07:57:31.0000000Z,18.4164104,120.592781,0
b6,2026-01-19T07:57:34.0000000Z,18.4164124,120.592781,0
b6,2026-01-19T07:57:36.0000000Z,18.4164104,120.592804,7
b6,2026-01-19T07:57:40.0000000Z,18.4164333,120.592842,2
b6,2026-01-19T07:57:41.0000000Z,18.4164352,120.592842,0
b6,2026-01-19T07:57:44.0000000Z,18.4164352,120.592842,0
b6,2026-01-19T07:57:46.0000000Z,18.4164371,120.592873,7
b6,2026-01-19T07:57:47.0000000Z,18.4164276,120.592896,8
b6,2026-01-19T07:57:49.0000000Z,18.4163895,120.592918,9
b6,2026-01-19T07:57:50.0000000Z,18.4163685,120.592918,8
b6,2026-01-19T07:57:52.0000000Z,18.4163303,120.592934,7
